Date,Open,High,Low,Close,Adj Close,Volume
2017-01-30,56.000000,56.240002,55.580002,55.900002,53.112839,13322000
2017-01-31,55.799999,55.869999,54.880001,55.220001,52.466743,14308000
2017-02-01,55.490002,55.500000,53.810001,53.900002,51.212566,18796900
2017-02-02,54.040001,54.389999,53.849998,53.869999,51.184059,15289700
2017-02-03,54.209999,55.099998,54.009998,55.060001,52.314724,14161700
2017-02-06,55.009998,55.750000,54.900002,55.730000,52.951313,13029800
2017-02-07,55.790001,55.840000,55.180000,55.240002,52.722252,9910500
2017-02-08,55.189999,55.500000,55.099998,55.220001,52.703167,11681900
2017-02-09,55.230000,56.119999,55.209999,55.810001,53.266273,11106800
2017-02-10,55.730000,56.400002,55.560001,56.220001,53.657585,11179000
2017-02-13,56.500000,56.660000,56.029999,56.110001,53.552601,8027900
2017-02-14,56.020000,56.610001,56.020000,56.580002,54.001179,8527400
2017-02-15,56.560001,56.880001,56.310001,56.860001,54.268421,6967200
2017-02-16,56.959999,56.990002,56.529999,56.730000,54.144337,8524500
2017-02-17,56.799999,57.570000,56.709999,57.349998,54.736084,11008400
2017-02-21,57.410000,57.810001,57.400002,57.540001,54.917427,8289200
2017-02-22,57.520000,57.849998,57.349998,57.570000,54.946056,7876600
2017-02-23,57.599998,57.790001,57.389999,57.639999,55.012867,7178600
2017-02-24,57.610001,57.709999,57.150002,57.480000,54.860161,7806200
2017-02-27,57.240002,57.299999,56.660000,56.779999,54.192062,7702400
2017-02-28,56.709999,57.060001,56.549999,56.869999,54.277966,8750700
2017-03-01,57.270000,57.400002,56.939999,57.139999,54.535656,7198000
2017-03-02,57.070000,57.189999,56.849998,57.119999,54.516571,6595400
2017-03-03,56.700001,57.259998,56.700001,57.099998,54.497475,7735900
2017-03-06,56.779999,56.810001,56.330002,56.680000,54.096619,9160000
2017-03-07,56.580002,56.750000,56.020000,56.200001,53.638496,10890300
2017-03-08,56.150002,56.349998,55.540001,55.740002,53.199463,13061600
2017-03-09,55.750000,55.799999,54.810001,55.189999,52.674530,17844200
2017-03-10,55.389999,55.400002,54.419998,54.529999,52.044613,13886400
2017-03-13,54.570000,54.880001,54.400002,54.630001,52.140057,9090200
2017-03-14,54.619999,54.740002,54.189999,54.270000,51.796463,7892900
2017-03-15,54.389999,54.650002,54.090000,54.540001,52.054157,8712000
2017-03-16,54.849998,54.990002,54.660000,54.799999,52.302307,8074300
2017-03-17,55.040001,56.130001,54.950001,55.779999,53.237640,15822100
2017-03-20,55.869999,56.049999,55.509998,55.810001,53.266273,7948400
2017-03-21,56.049999,56.450001,55.490002,55.540001,53.008583,8030600
2017-03-22,55.680000,56.040001,55.509998,55.889999,53.342628,8452100
2017-03-23,56.150002,56.430000,55.779999,55.849998,53.304451,7357200
2017-03-24,56.110001,57.380001,55.900002,56.810001,54.220695,15763000
2017-03-27,56.660000,57.450001,56.459999,57.230000,54.621552,8861800
2017-03-28,57.099998,57.520000,57.029999,57.349998,54.736084,8331600
2017-03-29,57.169998,57.849998,57.130001,57.540001,54.917427,7001600
2017-03-30,57.450001,58.299999,57.419998,58.160000,55.509167,8677900
2017-03-31,58.110001,58.660000,58.060001,58.389999,55.728680,9156700
2017-04-03,58.279999,58.470001,57.889999,58.439999,55.776405,8989000
2017-04-04,58.369999,58.410000,58.009998,58.320000,55.661873,6474800
2017-04-05,57.959999,59.270000,57.810001,58.220001,55.566429,13656200
2017-04-06,58.130001,58.360001,57.730000,57.919998,55.280102,9112500
2017-04-07,57.799999,58.250000,57.549999,58.020000,55.375546,6773800
2017-04-10,58.000000,58.209999,57.730000,57.950001,55.308739,5266300
2017-04-11,57.740002,58.160000,57.380001,57.880001,55.241928,5855100
2017-04-12,57.880001,57.900002,57.480000,57.580002,54.955605,5450300
2017-04-13,57.610001,57.790001,57.450001,57.509998,54.888786,4871700
2017-04-17,57.680000,58.250000,57.680000,58.080002,55.432819,5626000
2017-04-18,57.590000,58.480000,57.590000,58.349998,55.690498,5449300
2017-04-19,58.599998,59.490002,58.500000,59.040001,56.349056,12000600
2017-04-20,59.709999,60.340000,59.560001,60.080002,57.341660,12445900
2017-04-21,60.200001,60.689999,60.150002,60.610001,57.847496,8800000
2017-04-24,61.000000,61.380001,60.889999,61.110001,58.324707,10721300
2017-04-25,60.650002,61.209999,59.919998,60.959999,58.181545,11031500
2017-04-26,61.230000,61.750000,60.980000,61.560001,58.754204,8525400
2017-04-27,61.630001,61.939999,61.189999,61.299999,58.506046,15285300
2017-04-28,59.410000,60.180000,58.990002,60.060001,57.322567,24974100
2017-05-01,60.000000,60.599998,59.759998,60.180000,57.437099,10910300
2017-05-02,60.150002,60.520000,60.040001,60.500000,57.742508,9152100
2017-05-03,60.520000,60.669998,60.259998,60.590000,57.828407,7706400
2017-05-04,60.650002,60.849998,60.389999,60.830002,58.057472,6874300
2017-05-05,60.950001,60.990002,60.580002,60.950001,58.172001,6443300
2017-05-08,61.070000,61.070000,60.700001,60.939999,58.162457,5588400
2017-05-09,60.580002,61.080002,60.570000,60.980000,58.440380,5806600
2017-05-10,60.880001,60.980000,60.209999,60.660000,58.133709,7198400
2017-05-11,60.450001,60.509998,60.029999,60.270000,57.759949,5516900
2017-05-12,60.279999,60.340000,59.830002,59.930000,57.434109,5647500
2017-05-15,60.419998,60.490002,60.130001,60.450001,57.932453,5904100
2017-05-16,60.680000,60.700001,59.880001,59.980000,57.482025,6303500
2017-05-17,59.970001,60.320000,59.549999,59.730000,57.242432,7581200
2017-05-18,59.730000,59.939999,58.869999,59.820000,57.328690,8602400
2017-05-19,59.939999,61.919998,59.939999,61.360001,58.804554,12531000
2017-05-22,61.029999,61.720001,61.029999,61.230000,58.679970,6391600
2017-05-23,61.400002,61.500000,60.860001,61.150002,58.603298,5622500
2017-05-24,61.400002,62.000000,60.939999,61.889999,59.312477,7249300
2017-05-25,62.009998,63.110001,61.900002,62.900002,60.280411,8931800
2017-05-26,63.009998,63.419998,62.970001,63.299999,60.663757,6098000
2017-05-30,63.070000,63.410000,63.009998,63.259998,60.625423,7094600
2017-05-31,63.270000,63.610001,63.080002,63.610001,60.960846,7314600
2017-06-01,63.509998,63.820000,63.349998,63.750000,61.095020,6058300
2017-06-02,63.880001,64.680000,63.700001,64.570000,61.880867,7840400
2017-06-05,64.849998,64.870003,64.180000,64.269997,61.593365,6808900
2017-06-06,64.220001,64.349998,64.050003,64.160004,61.487946,5448400
2017-06-07,64.129997,64.300003,63.340000,63.500000,60.855431,8365000
2017-06-08,63.439999,63.580002,62.020000,62.240002,59.647903,11255600
2017-06-09,62.369999,62.480000,61.869999,62.189999,59.599987,11240500
2017-06-12,61.799999,61.990002,60.630001,61.290001,58.737473,11071600
2017-06-13,61.119999,61.259998,60.590000,60.919998,58.382877,9384900
2017-06-14,60.669998,60.820000,59.860001,60.270000,57.759949,9703300
2017-06-15,59.919998,60.279999,59.509998,60.090000,57.587448,7516000
2017-06-16,59.889999,60.160000,59.470001,60.139999,57.635365,11522400
2017-06-19,60.349998,61.000000,60.110001,60.900002,58.363712,6778000
2017-06-20,60.980000,61.000000,59.700001,59.860001,57.367020,6985700
2017-06-21,60.000000,60.310001,59.709999,59.959999,57.462864,6027600
2017-06-22,60.090000,60.099998,59.400002,59.509998,57.031601,5602000
2017-06-23,59.759998,60.169998,59.580002,59.810001,57.319107,6469500
2017-06-26,60.020000,60.150002,59.330002,59.639999,57.156185,5674600
2017-06-27,59.540001,59.689999,58.810001,58.959999,56.504501,5652400
2017-06-28,59.060001,59.250000,58.799999,59.180000,56.715340,5419200
2017-06-29,59.169998,59.180000,57.959999,58.360001,55.929501,7421200
2017-06-30,58.680000,58.950001,58.290001,58.310001,55.881577,8117100
2017-07-03,58.900002,58.990002,58.250000,58.250000,55.824074,4575300
2017-07-05,58.430000,58.500000,57.799999,57.939999,55.526981,7773600
2017-07-06,57.799999,57.919998,57.400002,57.599998,55.201145,8886600
2017-07-07,57.790001,58.360001,57.540001,58.040001,55.622826,7278300
2017-07-10,58.180000,58.349998,57.750000,57.810001,55.402405,4832100
2017-07-11,57.910000,58.080002,57.529999,57.900002,55.488651,5422300
2017-07-12,58.209999,58.709999,58.020000,58.540001,56.101997,7141900
2017-07-13,58.799999,58.869999,58.119999,58.380001,55.948662,8460200
2017-07-14,58.400002,58.919998,58.279999,58.759998,56.312832,5441400
2017-07-17,58.730000,58.869999,58.279999,58.330002,55.900742,6774500
2017-07-18,58.119999,58.580002,57.689999,58.209999,55.785740,7857500
2017-07-19,58.150002,58.410000,57.900002,58.110001,55.689907,8203600
2017-07-20,58.410000,58.840000,58.000000,58.029999,55.613235,10546700
2017-07-21,57.919998,58.259998,57.830002,57.980000,55.565323,6717200
2017-07-24,58.000000,58.250000,57.930000,58.020000,55.603657,7442600
2017-07-25,58.220001,58.840000,57.980000,58.549999,56.111580,7933100
2017-07-26,58.799999,58.840000,57.779999,57.939999,55.526981,8775900
2017-07-27,58.250000,59.660000,57.930000,59.500000,57.022015,23286700
2017-07-28,55.230000,55.959999,53.410000,54.000000,51.751072,53454800
2017-07-31,54.480000,54.680000,53.950001,53.980000,51.731907,20299400
2017-08-01,54.570000,54.790001,53.970001,54.730000,52.450668,18120900
2017-08-02,54.750000,55.450001,54.669998,55.430000,53.121521,14764900
2017-08-03,55.639999,56.119999,55.500000,55.680000,53.361107,13331500
2017-08-04,55.970001,56.049999,55.090000,55.439999,53.131100,9179800
2017-08-07,55.599998,55.930000,55.419998,55.630001,53.313194,7253900
2017-08-08,55.549999,55.580002,54.360001,54.520000,52.485283,11095300
2017-08-09,54.430000,54.430000,53.299999,53.740002,51.734394,16717700
2017-08-10,53.520000,53.750000,52.990002,53.070000,51.089401,13235300
2017-08-11,53.049999,53.400002,53.049999,53.180000,51.195293,9235000
2017-08-14,53.599998,53.599998,53.180000,53.220001,51.233803,7319500
2017-08-15,53.410000,53.419998,52.889999,53.150002,51.166416,6674600
2017-08-16,53.259998,53.919998,53.250000,53.500000,51.503349,7667100
2017-08-17,53.320000,53.779999,52.990002,53.040001,51.060520,7451700
2017-08-18,52.919998,53.090000,52.580002,52.700001,50.733212,10370500
2017-08-21,53.139999,53.520000,52.799999,53.150002,51.166416,12753200
2017-08-22,53.490002,54.740002,53.389999,54.450001,52.417896,14547600
2017-08-23,53.959999,54.099998,53.650002,54.080002,52.061710,11838500
2017-08-24,54.259998,54.450001,53.770000,53.939999,51.926926,8716700
2017-08-25,54.619999,54.689999,54.189999,54.360001,52.331253,8601100
2017-08-28,54.540001,54.580002,54.020000,54.400002,52.369766,6643700
2017-08-29,54.040001,54.290001,54.000000,54.099998,52.080959,6212400
2017-08-30,54.040001,54.619999,54.040001,54.520000,52.485283,5596600
2017-08-31,54.680000,54.990002,54.570000,54.860001,52.812592,8245300
2017-09-01,54.900002,55.160000,54.880001,54.930000,52.879982,7696300
2017-09-05,54.950001,55.200001,54.599998,55.130001,53.072521,9160500
2017-09-06,55.119999,55.279999,54.130001,54.310001,52.283119,11372300
2017-09-07,54.419998,54.680000,53.250000,53.470001,51.474468,13801900
2017-09-08,53.389999,53.779999,53.049999,53.490002,51.493721,11774500
2017-09-11,53.790001,54.130001,53.610001,54.020000,52.003941,9314100
2017-09-12,53.980000,54.049999,53.330002,53.540001,51.541859,10339400
2017-09-13,53.549999,54.720001,53.490002,54.290001,52.263870,12787900
2017-09-14,54.380001,54.709999,54.099998,54.529999,52.494911,8260800
2017-09-15,54.439999,54.790001,54.160000,54.669998,52.629688,10744800
2017-09-18,54.799999,54.970001,54.570000,54.689999,52.648941,6348400
2017-09-19,54.840000,54.880001,54.560001,54.619999,52.581551,5187100
2017-09-20,54.580002,55.180000,54.580002,55.150002,53.091778,7080000
2017-09-21,55.049999,55.169998,54.860001,55.009998,52.956997,7178500
2017-09-22,55.049999,55.200001,54.860001,55.090000,53.034012,6950000
2017-09-25,54.980000,55.220001,54.700001,54.950001,52.899239,10242700
2017-09-26,55.060001,55.220001,54.799999,55.130001,53.072521,8021900
2017-09-27,55.250000,55.599998,54.959999,54.990002,52.937748,8671300
2017-09-28,54.810001,55.080002,54.450001,54.500000,52.466026,7607500
2017-09-29,54.310001,54.470001,53.360001,53.709999,51.705513,11944400
2017-10-02,53.860001,54.040001,53.750000,53.810001,51.801781,5956000
2017-10-03,54.000000,54.340000,53.900002,53.990002,51.975067,6137100
2017-10-04,54.119999,54.200001,53.689999,53.930000,51.917309,5569100
2017-10-05,54.060001,54.970001,53.919998,54.599998,52.562298,7994300
2017-10-06,54.509998,55.450001,54.250000,55.169998,53.111027,10576300
2017-10-09,55.369999,55.490002,54.959999,55.020000,52.966621,5822900
2017-10-10,55.099998,55.849998,55.080002,55.419998,53.351692,6573900
2017-10-11,55.459999,55.799999,55.259998,55.639999,53.563488,8881900
2017-10-12,55.669998,56.270000,55.310001,55.970001,53.881172,7234300
2017-10-13,56.000000,56.430000,55.610001,55.720001,53.640499,6231100
2017-10-16,55.669998,55.799999,54.889999,54.910000,52.860725,7256900
2017-10-17,54.860001,55.230000,54.290001,54.509998,52.475658,11227300
2017-10-18,54.459999,55.430000,54.220001,55.209999,53.149529,8299500
2017-10-19,55.080002,55.540001,54.900002,55.400002,53.332447,5720200
2017-10-20,55.310001,55.400002,54.180000,54.570000,52.533417,11741100
2017-10-23,54.770000,54.939999,54.180000,54.270000,52.244617,10111100
2017-10-24,54.369999,54.560001,54.020000,54.279999,52.254242,7818500
2017-10-25,54.240002,54.389999,53.660000,54.160000,52.138721,8281200
2017-10-26,54.500000,55.750000,54.500000,54.910000,52.860725,12211400
2017-10-27,54.830002,55.119999,54.680000,54.880001,52.831852,9922600
2017-10-30,54.790001,55.230000,54.400002,55.169998,53.111027,6430900
2017-10-31,55.160000,55.310001,54.700001,54.840000,52.793343,8857800
2017-11-01,55.099998,55.590000,54.939999,55.130001,53.072521,7189800
2017-11-02,55.150002,55.389999,54.770000,54.869999,52.822224,16879000
2017-11-03,54.160000,56.939999,54.049999,56.029999,53.938931,28773800
2017-11-06,55.990002,56.689999,55.630001,56.570000,54.458778,10811300
2017-11-07,56.330002,57.290001,56.330002,57.220001,55.084518,11167400
2017-11-08,57.029999,58.009998,57.000000,57.910000,55.748764,13533700
2017-11-09,57.200001,57.660000,56.790001,57.360001,55.219296,14778900
2017-11-10,57.360001,57.389999,56.540001,57.040001,54.911240,7930300
2017-11-13,56.810001,57.139999,56.549999,56.639999,54.526161,7648200
2017-11-14,56.470001,57.000000,56.410000,56.930000,54.805340,7758200
2017-11-15,56.820000,57.060001,56.509998,56.700001,54.873085,8880500
2017-11-16,56.919998,57.419998,56.750000,57.240002,55.395683,8310200
2017-11-17,57.240002,57.430000,56.840000,56.930000,55.095676,6310800
2017-11-20,56.669998,57.049999,56.580002,56.810001,54.979546,6360100
2017-11-21,56.959999,57.560001,56.880001,57.259998,55.415047,6284300
2017-11-22,57.070000,57.180000,56.799999,57.139999,55.298912,7308500
2017-11-24,57.189999,57.189999,56.709999,56.799999,54.969864,3479000
2017-11-27,56.830002,56.919998,55.750000,55.910000,54.108543,10580300
2017-11-28,56.029999,56.720001,55.910000,56.660000,54.834377,9734400
2017-11-29,56.709999,57.680000,56.700001,57.509998,55.656986,10017900
2017-11-30,57.639999,58.139999,57.470001,57.820000,55.957001,11509200
2017-12-01,57.500000,57.709999,56.459999,57.320000,55.473110,12756400
2017-12-04,57.540001,59.189999,57.500000,58.759998,56.866711,13302100
2017-12-05,59.250000,59.680000,58.910000,59.340000,57.428028,11295600
2017-12-06,59.380001,59.830002,59.230000,59.279999,57.369961,8458200
2017-12-07,59.119999,59.279999,58.759998,59.139999,57.234467,6033800
2017-12-08,58.520000,58.849998,58.099998,58.610001,56.721546,9950500
2017-12-11,58.389999,59.349998,58.290001,59.070000,57.166729,10286600
2017-12-12,58.990002,59.360001,58.869999,59.270000,57.360279,6042900
2017-12-13,59.439999,59.889999,59.299999,59.490002,57.573196,7726300
2017-12-14,59.730000,60.049999,59.439999,59.700001,57.776428,8945900
2017-12-15,59.250000,59.369999,58.160000,58.290001,56.411854,22595000
2017-12-18,58.439999,58.790001,57.889999,58.029999,56.160233,8751600
2017-12-19,58.130001,58.580002,57.930000,58.009998,56.140877,7945700
2017-12-20,58.220001,58.290001,57.689999,57.730000,55.869900,7188700
2017-12-21,57.939999,58.150002,57.490002,57.580002,55.724731,5974500
2017-12-22,57.570000,57.910000,57.119999,57.299999,55.453754,7148700
2017-12-26,57.270000,57.580002,57.049999,57.139999,55.298912,5546200
2017-12-27,57.189999,57.650002,57.180000,57.270000,55.424725,4812200
2017-12-28,57.470001,58.000000,57.299999,57.810001,55.947327,5044500
2017-12-29,57.740002,57.970001,57.419998,57.430000,55.579563,5365600
2018-01-02,57.950001,58.209999,57.480000,57.630001,55.773129,7216000
2018-01-03,57.930000,58.959999,57.799999,58.709999,56.818321,7478400
2018-01-04,58.990002,59.410000,58.730000,58.930000,57.031235,5775900
2018-01-05,59.250000,59.689999,59.070000,59.610001,57.689327,6047700
2018-01-08,59.480000,59.669998,58.560001,59.310001,57.398991,6335800
2018-01-09,59.200001,59.470001,58.860001,59.180000,57.273178,5233400
2018-01-10,60.000000,60.130001,58.860001,59.820000,57.892563,8656500
2018-01-11,59.520000,60.020000,59.450001,60.000000,58.066761,5806300
2018-01-12,60.400002,60.509998,59.650002,60.400002,58.453869,6989100
2018-01-16,60.330002,61.099998,60.299999,60.560001,58.608719,8040700
2018-01-17,61.000000,61.330002,60.520000,60.660000,58.705494,8417000
2018-01-18,61.430000,61.439999,60.740002,61.090000,59.121643,9170900
2018-01-19,61.209999,61.459999,60.950001,61.259998,59.286160,8361900
2018-01-22,61.040001,61.470001,60.770000,61.410000,59.431324,11945800
2018-01-23,61.320000,61.910000,61.139999,61.689999,59.702305,10806800
2018-01-24,61.509998,61.939999,60.230000,60.830002,58.870014,11911900
2018-01-25,61.029999,61.200001,60.400002,60.549999,58.599037,16225600
2018-01-26,57.939999,58.169998,56.549999,57.990002,56.121525,51851700
2018-01-29,57.549999,58.349998,56.910000,57.020000,55.182777,18899900
2018-01-30,56.959999,57.540001,56.740002,57.189999,55.347294,14341200
2018-01-31,57.230000,57.450001,56.700001,56.810001,54.979546,13118400
2018-02-01,56.279999,56.419998,55.889999,56.000000,54.195641,14690100
2018-02-02,55.900002,56.320000,55.700001,55.770000,53.973057,15358900
2018-02-05,55.529999,56.259998,54.570000,54.689999,52.927849,16060000
2018-02-06,53.689999,56.060001,53.560001,55.610001,53.818211,17415100
2018-02-07,55.080002,55.430000,54.439999,54.459999,52.991135,13927000
2018-02-08,54.500000,54.790001,53.750000,53.770000,52.319744,17736700
2018-02-09,54.200001,55.060001,53.650002,54.580002,53.107899,19382000
2018-02-12,54.860001,55.730000,54.549999,55.380001,53.886318,10969000
2018-02-13,55.250000,55.720001,55.020000,55.669998,54.168495,10416400
2018-02-14,55.470001,56.700001,55.290001,55.990002,54.479866,14190300
2018-02-15,56.360001,56.830002,55.900002,56.580002,55.053959,10294900
2018-02-16,56.650002,57.049999,56.340000,56.480000,54.956646,10151300
2018-02-20,56.290001,56.540001,55.830002,55.970001,54.460407,9450900
2018-02-21,55.930000,56.740002,55.860001,56.099998,54.586899,7851000
2018-02-22,55.950001,56.139999,55.259998,55.400002,53.905785,10172400
2018-02-23,55.650002,56.150002,54.799999,56.139999,54.625820,11394400
2018-02-26,56.419998,57.349998,56.320000,57.169998,55.628036,8713800
2018-02-27,57.290001,57.639999,56.560001,56.570000,55.044224,8821400
2018-02-28,56.840000,57.919998,56.830002,57.099998,55.559929,11541100
2018-03-01,57.000000,57.560001,55.830002,56.169998,54.655006,11127600
2018-03-02,55.720001,57.200001,55.680000,56.930000,55.394512,11555100
2018-03-05,56.830002,57.419998,56.680000,56.990002,55.452896,7835400
2018-03-06,57.250000,57.250000,56.540001,57.029999,55.491814,8046800
2018-03-07,56.619999,57.169998,56.619999,57.029999,55.491814,7044100
2018-03-08,57.290001,57.799999,57.130001,57.470001,55.919952,7434700
2018-03-09,57.669998,58.630001,57.669998,58.459999,56.883244,9539600
2018-03-12,58.669998,59.680000,58.480000,59.400002,57.797890,10550300
2018-03-13,59.700001,60.700001,58.889999,59.049999,57.457333,10411400
2018-03-14,59.279999,59.720001,58.709999,58.830002,57.243271,6488500
2018-03-15,58.930000,60.070000,58.820000,59.369999,57.768700,7377000
2018-03-16,59.380001,59.650002,58.939999,59.000000,57.408680,13030900
2018-03-19,58.700001,58.849998,57.799999,58.299999,56.727562,9350600
2018-03-20,58.450001,58.980000,58.450001,58.660000,57.077850,5888400
2018-03-21,58.750000,59.549999,58.389999,58.470001,56.892979,6569100
2018-03-22,58.029999,58.720001,57.750000,57.770000,56.211857,6846500
2018-03-23,57.779999,57.930000,56.310001,56.310001,54.791237,9476800
2018-03-26,56.959999,58.000000,56.549999,57.799999,56.241051,8444900
2018-03-27,58.099998,58.500000,57.139999,57.459999,55.910217,7562900
2018-03-28,57.500000,58.099998,57.220001,57.900002,56.338348,9301900
2018-03-29,57.259998,58.139999,56.830002,57.889999,56.328621,12015200
2018-04-02,57.520000,57.730000,55.380001,56.240002,54.723125,16778300
2018-04-03,56.549999,58.049999,56.450001,58.000000,56.435654,10908200
2018-04-04,57.250000,58.970001,57.209999,58.830002,57.243271,7893100
2018-04-05,59.000000,59.270000,58.860001,59.139999,57.544903,6305100
2018-04-06,58.779999,59.139999,58.090000,58.340000,56.766483,8264500
2018-04-09,58.540001,59.369999,58.419998,58.700001,57.116776,8023800
2018-04-10,59.110001,59.490002,58.869999,59.410000,57.807625,6545000
2018-04-11,59.189999,59.709999,59.000000,59.419998,57.817352,5508000
2018-04-12,59.660000,60.119999,59.419998,59.430000,57.827084,6088200
2018-04-13,59.000000,59.549999,58.959999,59.240002,57.642212,6689800
2018-04-16,59.130001,59.689999,58.840000,59.430000,57.827084,6119200
2018-04-17,59.750000,60.000000,59.400002,59.830002,58.216301,6139600
2018-04-18,59.730000,59.830002,59.439999,59.500000,57.895195,5914200
2018-04-19,59.419998,59.490002,58.730000,59.220001,57.622749,6280100
2018-04-20,59.029999,59.180000,57.799999,58.000000,56.435654,12037600
2018-04-23,58.009998,58.730000,57.689999,58.160000,56.591335,8444400
2018-04-24,58.480000,58.660000,57.650002,57.810001,56.250782,7793600
2018-04-25,58.270000,58.270000,57.290001,57.709999,56.153477,8367400
2018-04-26,58.110001,60.180000,57.849998,59.380001,57.778431,14516600
2018-04-27,58.070000,58.980000,57.500000,58.360001,56.785950,11975200
2018-04-30,58.389999,58.509998,57.459999,57.570000,56.017250,7854600
2018-05-01,57.669998,58.250000,57.439999,58.130001,56.562149,7257500
2018-05-02,58.060001,58.090000,56.529999,56.700001,55.170715,7299100
2018-05-03,56.520000,56.570000,55.540001,56.130001,54.616093,7152400
2018-05-04,56.540001,57.930000,56.490002,57.680000,56.124287,9279200
2018-05-07,58.990002,59.040001,57.270000,57.450001,55.900486,10630600
2018-05-08,57.450001,57.709999,57.000000,57.669998,56.114552,7234000
2018-05-09,57.430000,57.619999,56.790001,57.040001,55.791775,7015300
2018-05-10,57.180000,57.700001,57.020000,57.650002,56.388428,6565800
2018-05-11,57.720001,57.860001,57.070000,57.270000,56.016743,5843400
2018-05-14,57.360001,57.509998,56.990002,57.130001,55.879810,5871800
2018-05-15,57.000000,57.099998,56.349998,56.639999,55.400528,7415800
2018-05-16,56.830002,57.330002,56.790001,57.150002,55.899368,4843900
2018-05-17,57.200001,57.349998,56.980000,57.200001,55.948273,6110100
2018-05-18,57.270000,57.389999,56.860001,57.160000,55.909149,7786000
2018-05-21,57.400002,57.820000,57.259998,57.340000,56.085213,5379300
2018-05-22,57.500000,57.619999,56.910000,56.959999,55.713524,5355600
2018-05-23,56.799999,57.570000,56.759998,57.490002,56.231930,5193500
2018-05-24,57.439999,57.740002,57.119999,57.680000,56.417770,5681600
2018-05-25,57.680000,58.380001,57.580002,57.919998,56.652515,6783800
2018-05-29,57.700001,57.880001,57.009998,57.230000,55.977615,6475900
2018-05-30,57.430000,57.660000,57.150002,57.480000,56.222145,5762400
2018-05-31,57.180000,57.470001,56.549999,56.669998,55.429867,9433000
2018-06-01,56.840000,57.029999,56.610001,56.910000,55.664619,4967700
2018-06-04,57.099998,57.200001,56.799999,57.070000,55.821117,7484100
2018-06-05,56.689999,56.700001,55.279999,55.680000,54.461536,18278800
2018-06-06,55.840000,57.180000,55.619999,57.169998,55.918926,13709800
2018-06-07,57.290001,57.939999,57.090000,57.139999,55.889587,7919800
2018-06-08,56.919998,57.060001,56.520000,56.599998,55.361404,8433500
2018-06-11,56.610001,56.740002,56.270000,56.480000,55.244026,7181700
2018-06-12,56.599998,56.900002,56.299999,56.480000,55.244026,8249700
2018-06-13,56.509998,56.700001,56.180000,56.209999,54.979939,8283200
2018-06-14,56.459999,57.070000,56.310001,57.020000,55.772213,11049700
2018-06-15,57.040001,57.209999,56.459999,57.110001,55.860245,12408300
2018-06-18,56.770000,57.320000,56.110001,57.220001,55.967834,9676900
2018-06-19,56.650002,57.500000,56.340000,57.430000,56.173237,9965500
2018-06-20,54.830002,55.009998,51.580002,52.220001,51.077251,62091100
2018-06-21,52.290001,52.630001,50.360001,50.619999,49.512264,30723000
2018-06-22,51.000000,51.720001,50.820000,51.240002,50.118698,24429600
2018-06-25,51.160000,51.439999,50.209999,50.660000,49.551395,15578600
2018-06-26,50.509998,50.630001,50.110001,50.380001,49.277519,12930600
2018-06-27,50.520000,50.529999,49.840000,49.840000,48.749336,14576900
2018-06-28,49.450001,49.480000,47.369999,48.540001,47.477787,33210100
2018-06-29,48.080002,49.259998,48.080002,48.849998,47.780998,17413000
2018-07-02,48.639999,49.099998,48.549999,49.060001,47.986408,9870900
2018-07-03,49.150002,49.299999,48.759998,48.770000,47.702751,7517500
2018-07-05,48.919998,49.029999,48.400002,48.610001,47.546253,9630500
2018-07-06,48.900002,49.189999,48.580002,48.980000,47.908157,10712000
2018-07-09,49.209999,50.049999,49.209999,49.900002,48.808025,12811700
2018-07-10,50.080002,50.509998,49.959999,50.419998,49.316643,9038000
2018-07-11,50.220001,50.480000,50.020000,50.139999,49.042770,9542400
2018-07-12,50.360001,50.660000,50.200001,50.250000,49.150360,9339200
2018-07-13,50.259998,51.650002,50.259998,51.619999,50.490383,21718400
2018-07-16,51.549999,51.549999,50.689999,50.939999,49.825264,16974900
2018-07-17,50.660000,51.299999,50.599998,51.279999,50.157822,11421300
2018-07-18,51.340000,51.619999,51.000000,51.150002,50.030670,13549500
2018-07-19,51.110001,51.490002,51.000000,51.340000,50.216511,11415600
2018-07-20,51.060001,51.240002,50.750000,50.910000,49.795921,11024100
2018-07-23,50.759998,51.270000,50.759998,51.189999,50.069794,8406800
2018-07-24,51.299999,51.720001,51.060001,51.169998,50.050228,9921500
2018-07-25,51.009998,51.720001,51.009998,51.619999,50.490383,11368000
2018-07-26,51.680000,51.840000,51.340000,51.450001,50.324104,11114800
2018-07-27,51.500000,52.599998,50.209999,52.150002,51.008789,15770300
2018-07-30,52.200001,52.849998,51.759998,51.900002,50.764256,14448400
2018-07-31,52.029999,52.689999,51.849998,52.389999,51.243534,9228200
2018-08-01,52.240002,52.240002,51.250000,51.930000,50.793602,11952400
2018-08-02,52.099998,52.349998,51.430000,51.680000,50.549072,13636400
2018-08-03,51.700001,52.450001,51.580002,52.230000,51.087032,8246100
2018-08-06,52.099998,52.270000,51.799999,52.070000,50.930534,6505800
2018-08-07,52.080002,52.209999,51.799999,52.070000,50.930534,5869400
2018-08-08,51.830002,51.930000,51.360001,51.549999,50.772945,7257200
2018-08-09,51.529999,52.020000,51.320000,51.919998,51.137371,7168600
2018-08-10,51.590000,51.630001,51.200001,51.509998,50.733547,10539300
2018-08-13,51.619999,51.959999,51.470001,51.810001,51.029030,7911300
